,slice_file_name,fold,classID,class,augmentation,partition_id
12338,175853-1-0-0_aug_time_stretch_03606.wav,9,1,car_horn,time_stretch,19
12339,159744-8-0-5_aug_reverb_03607.wav,9,8,siren,reverb,16
12340,146690-0-0-140_aug_volume_03608.wav,2,0,air_conditioner,volume,13
12341,132016-9-0-11_aug_noise_03609.wav,1,9,street_music,noise,19
12342,164667-6-0-0_aug_volume_03610.wav,5,6,gun_shot,volume,4
12343,43806-8-0-0_aug_time_shift_03611.wav,1,8,siren,time_shift,8
12344,188497-2-0-2_aug_time_stretch_03612.wav,10,2,children_playing,time_stretch,-1
12345,203929-7-10-0_aug_reverb_03613.wav,2,7,jackhammer,reverb,5
12346,177742-0-0-196_aug_reverb_03614.wav,3,0,air_conditioner,reverb,13
12347,62837-7-0-18_aug_time_stretch_03615.wav,3,7,jackhammer,time_stretch,12
12348,174032-2-0-26_aug_pitch_shift_03616.wav,4,2,children_playing,pitch_shift,8
12349,178260-7-1-6_aug_noise_03617.wav,5,7,jackhammer,noise,12
12350,144068-5-0-3_aug_time_stretch_03618.wav,3,5,engine_idling,time_stretch,9
12351,180057-9-0-7_aug_pitch_shift_03619.wav,3,9,street_music,pitch_shift,2
12352,180937-7-3-11_aug_volume_03620.wav,1,7,jackhammer,volume,7
12353,74677-0-0-58_aug_noise_03621.wav,8,0,air_conditioner,noise,13
12354,207124-3-0-0_aug_time_shift_03622.wav,3,3,dog_bark,time_shift,13
12355,99179-9-0-17_aug_noise_03623.wav,8,9,street_music,noise,0
12356,179866-1-0-0_aug_reverb_03624.wav,2,1,car_horn,reverb,7
12357,518-4-0-3_aug_noise_03625.wav,7,4,drilling,noise,1
12358,22883-7-36-1_aug_time_stretch_03626.wav,4,7,jackhammer,time_stretch,6
12359,55020-4-0-8_aug_noise_03627.wav,1,4,drilling,noise,13
12360,79089-0-0-28_aug_time_shift_03628.wav,9,0,air_conditioner,time_shift,4
12361,77751-7-9-1_aug_time_stretch_03629.wav,7,7,jackhammer,time_stretch,14
12362,169466-4-3-3_aug_volume_03630.wav,4,4,drilling,volume,5
12363,172460-9-0-91_aug_time_stretch_03631.wav,5,9,street_music,time_stretch,7
12364,58937-4-0-0_aug_pitch_shift_03632.wav,9,4,drilling,pitch_shift,16
12365,196384-9-0-2_aug_reverb_03633.wav,2,9,street_music,reverb,9
12366,42117-8-0-4_aug_time_stretch_03634.wav,3,8,siren,time_stretch,9
12367,180937-7-3-17_aug_volume_03635.wav,1,7,jackhammer,volume,4
12368,34871-3-11-0_aug_volume_03636.wav,7,3,dog_bark,volume,13
12369,94632-5-0-15_aug_pitch_shift_03637.wav,6,5,engine_idling,pitch_shift,17
12370,199769-1-0-8_aug_noise_03638.wav,3,1,car_horn,noise,9
12371,21684-9-0-39_aug_volume_03639.wav,1,9,street_music,volume,9
12372,24347-8-0-9_aug_time_stretch_03640.wav,4,8,siren,time_stretch,9
12373,130961-4-0-0_aug_time_shift_03641.wav,7,4,drilling,time_shift,5
12374,39847-5-0-1_aug_time_stretch_03642.wav,10,5,engine_idling,time_stretch,-1
12375,185436-1-6-0_aug_reverb_03643.wav,5,1,car_horn,reverb,2
12376,162103-0-0-8_aug_pitch_shift_03644.wav,8,0,air_conditioner,pitch_shift,19
12377,34866-9-0-10_aug_noise_03645.wav,8,9,street_music,noise,9
12378,102857-5-0-1_aug_time_shift_03646.wav,10,5,engine_idling,time_shift,-1
12379,50668-5-1-0_aug_pitch_shift_03647.wav,8,5,engine_idling,pitch_shift,18
12380,159751-8-0-6_aug_noise_03648.wav,4,8,siren,noise,9
12381,62048-3-0-5_aug_time_shift_03649.wav,8,3,dog_bark,time_shift,16
12382,124489-9-0-6_aug_pitch_shift_03650.wav,1,9,street_music,pitch_shift,19
12383,108362-2-0-23_aug_noise_03651.wav,1,2,children_playing,noise,8
12384,105319-3-0-39_aug_pitch_shift_03652.wav,6,3,dog_bark,pitch_shift,13
12385,78360-4-0-9_aug_pitch_shift_03653.wav,1,4,drilling,pitch_shift,18
12386,103074-7-3-1_aug_volume_03654.wav,1,7,jackhammer,volume,2
12387,203440-3-0-1_aug_time_stretch_03655.wav,1,3,dog_bark,time_stretch,1
12388,177742-0-0-202_aug_time_shift_03656.wav,3,0,air_conditioner,time_shift,6
12389,189982-0-0-44_aug_reverb_03657.wav,10,0,air_conditioner,reverb,-1
12390,71171-4-0-2_aug_reverb_03658.wav,5,4,drilling,reverb,18
12391,180937-7-0-1_aug_reverb_03659.wav,1,7,jackhammer,reverb,6
12392,34050-7-2-0_aug_reverb_03660.wav,10,7,jackhammer,reverb,-1
12393,94868-1-0-0_aug_reverb_03661.wav,1,1,car_horn,reverb,5
12394,177726-0-0-10_aug_time_stretch_03662.wav,8,0,air_conditioner,time_stretch,13
12395,180937-7-1-4_aug_volume_03663.wav,1,7,jackhammer,volume,12
12396,94401-1-0-0_aug_time_stretch_03664.wav,2,1,car_horn,time_stretch,11
12397,207213-2-0-73_aug_pitch_shift_03665.wav,10,2,children_playing,pitch_shift,-1
12398,159745-8-1-4_aug_noise_03666.wav,9,8,siren,noise,18
12399,177729-0-0-69_aug_time_stretch_03667.wav,7,0,air_conditioner,time_stretch,1
12400,89443-9-0-16_aug_volume_03668.wav,7,9,street_music,volume,10
12401,51022-3-29-0_aug_noise_03669.wav,1,3,dog_bark,noise,19
12402,144351-4-0-2_aug_reverb_03670.wav,4,4,drilling,reverb,7
12403,207962-3-1-0_aug_pitch_shift_03671.wav,7,3,dog_bark,pitch_shift,13
12404,94636-8-0-2_aug_volume_03672.wav,3,8,siren,volume,2
12405,24347-8-0-28_aug_noise_03673.wav,4,8,siren,noise,15
12406,77751-7-2-0_aug_volume_03674.wav,7,7,jackhammer,volume,4
12407,76085-4-0-66_aug_noise_03675.wav,8,4,drilling,noise,13
12408,132855-2-0-41_aug_pitch_shift_03676.wav,3,2,children_playing,pitch_shift,3
12409,26270-9-0-23_aug_noise_03677.wav,1,9,street_music,noise,8
12410,57607-1-0-0_aug_pitch_shift_03678.wav,6,1,car_horn,pitch_shift,1
12411,62837-7-0-27_aug_time_stretch_03679.wav,3,7,jackhammer,time_stretch,2
12412,55020-4-0-7_aug_time_stretch_03680.wav,1,4,drilling,time_stretch,17
12413,18581-3-1-1_aug_time_shift_03681.wav,2,3,dog_bark,time_shift,3
12414,166268-3-0-0_aug_time_shift_03682.wav,1,3,dog_bark,time_shift,7
12415,9674-1-0-1_aug_volume_03683.wav,3,1,car_horn,volume,2
12416,189982-0-0-27_aug_volume_03684.wav,10,0,air_conditioner,volume,-1
12417,155219-2-0-25_aug_time_shift_03685.wav,2,2,children_playing,time_shift,7
12418,22601-8-0-42_aug_reverb_03686.wav,3,8,siren,reverb,11
12419,103249-5-0-6_aug_pitch_shift_03687.wav,9,5,engine_idling,pitch_shift,4
12420,177726-0-0-10_aug_time_stretch_03688.wav,8,0,air_conditioner,time_stretch,14
12421,73524-0-0-98_aug_pitch_shift_03689.wav,10,0,air_conditioner,pitch_shift,-1
12422,65381-3-0-6_aug_pitch_shift_03690.wav,5,3,dog_bark,pitch_shift,13
12423,63095-4-1-27_aug_time_stretch_03691.wav,3,4,drilling,time_stretch,13
12424,192123-2-0-10_aug_noise_03692.wav,9,2,children_playing,noise,8
12425,70098-3-1-0_aug_reverb_03693.wav,9,3,dog_bark,reverb,14
12426,63095-4-0-26_aug_time_shift_03694.wav,3,4,drilling,time_shift,16
12427,55018-0-0-116_aug_time_stretch_03695.wav,4,0,air_conditioner,time_stretch,1
12428,174293-6-0-0_aug_noise_03696.wav,2,6,gun_shot,noise,12
12429,113601-9-0-42_aug_time_shift_03697.wav,5,9,street_music,time_shift,4
12430,192382-2-0-8_aug_reverb_03698.wav,4,2,children_playing,reverb,6
12431,189989-0-0-0_aug_time_stretch_03699.wav,9,0,air_conditioner,time_stretch,13
12432,135526-6-7-0_aug_time_stretch_03700.wav,3,6,gun_shot,time_stretch,18
12433,189023-0-0-10_aug_noise_03701.wav,2,0,air_conditioner,noise,19
12434,184355-1-0-0_aug_pitch_shift_03702.wav,1,1,car_horn,pitch_shift,3
12435,196070-2-0-0_aug_volume_03703.wav,7,2,children_playing,volume,3
12436,117048-3-0-17_aug_volume_03704.wav,3,3,dog_bark,volume,1
12437,47160-0-0-4_aug_volume_03705.wav,6,0,air_conditioner,volume,13
12438,100852-0-0-0_aug_time_shift_03706.wav,5,0,air_conditioner,time_shift,15
12439,39968-9-0-144_aug_time_shift_03707.wav,4,9,street_music,time_shift,10
12440,172314-9-0-22_aug_noise_03708.wav,1,9,street_music,noise,5
12441,180132-4-1-0_aug_noise_03709.wav,8,4,drilling,noise,13
12442,127443-4-0-7_aug_time_shift_03710.wav,7,4,drilling,time_shift,7
12443,66000-9-0-0_aug_noise_03711.wav,6,9,street_music,noise,1
12444,71177-8-0-0_aug_time_stretch_03712.wav,8,8,siren,time_stretch,16
12445,96169-9-1-55_aug_time_shift_03713.wav,2,9,street_music,time_shift,18
12446,24074-1-0-6_aug_time_shift_03714.wav,1,1,car_horn,time_shift,5
12447,34872-3-0-2_aug_volume_03715.wav,5,3,dog_bark,volume,16
12448,105029-7-2-15_aug_noise_03716.wav,9,7,jackhammer,noise,0
12449,55728-9-0-30_aug_reverb_03717.wav,4,9,street_music,reverb,19
12450,100795-3-1-2_aug_noise_03718.wav,10,3,dog_bark,noise,-1
12451,27070-2-0-3_aug_pitch_shift_03719.wav,10,2,children_playing,pitch_shift,-1
12452,203929-7-9-8_aug_reverb_03720.wav,2,7,jackhammer,reverb,14
12453,79089-0-0-51_aug_noise_03721.wav,9,0,air_conditioner,noise,13
12454,91209-5-1-5_aug_reverb_03722.wav,8,5,engine_idling,reverb,15
12455,129356-2-0-129_aug_volume_03723.wav,6,2,children_playing,volume,19
12456,34952-8-0-7_aug_time_stretch_03724.wav,6,8,siren,time_stretch,1
12457,180126-4-3-0_aug_noise_03725.wav,2,4,drilling,noise,3
12458,162103-0-0-16_aug_pitch_shift_03726.wav,8,0,air_conditioner,pitch_shift,14
12459,179039-9-0-38_aug_time_stretch_03727.wav,8,9,street_music,time_stretch,7
12460,157866-8-0-7_aug_pitch_shift_03728.wav,9,8,siren,pitch_shift,9
12461,100652-3-0-1_aug_time_shift_03729.wav,2,3,dog_bark,time_shift,16
12462,180937-7-2-5_aug_reverb_03730.wav,1,7,jackhammer,reverb,19
12463,159702-6-0-0_aug_time_stretch_03731.wav,6,6,gun_shot,time_stretch,1
12464,203929-7-4-2_aug_time_shift_03732.wav,2,7,jackhammer,time_shift,2
12465,189985-0-0-1_aug_reverb_03733.wav,10,0,air_conditioner,reverb,-1
12466,146690-0-0-17_aug_noise_03734.wav,2,0,air_conditioner,noise,15
12467,113202-5-0-24_aug_noise_03735.wav,8,5,engine_idling,noise,17
12468,180125-4-2-14_aug_time_shift_03736.wav,5,4,drilling,time_shift,7
12469,201988-5-0-4_aug_time_shift_03737.wav,7,5,engine_idling,time_shift,10
12470,38231-3-4-0_aug_time_stretch_03738.wav,4,3,dog_bark,time_stretch,1
12471,77751-4-9-0_aug_noise_03739.wav,2,4,drilling,noise,18
12472,161010-1-1-0_aug_time_shift_03740.wav,4,1,car_horn,time_shift,18
12473,105415-2-0-4_aug_time_stretch_03741.wav,1,2,children_playing,time_stretch,15
12474,146845-0-0-12_aug_volume_03742.wav,7,0,air_conditioner,volume,11
12475,123399-2-0-22_aug_time_shift_03743.wav,3,2,children_playing,time_shift,2
12476,98681-9-0-7_aug_reverb_03744.wav,3,9,street_music,reverb,8
12477,17973-2-0-9_aug_time_shift_03745.wav,3,2,children_playing,time_shift,10
12478,178686-0-0-45_aug_noise_03746.wav,5,0,air_conditioner,noise,10
12479,74507-0-0-22_aug_time_shift_03747.wav,2,0,air_conditioner,time_shift,1
12480,115239-9-0-1_aug_noise_03748.wav,5,9,street_music,noise,9
12481,17578-5-0-7_aug_pitch_shift_03749.wav,5,5,engine_idling,pitch_shift,7
12482,195969-0-0-12_aug_pitch_shift_03750.wav,4,0,air_conditioner,pitch_shift,13
12483,144068-5-0-0_aug_noise_03751.wav,3,5,engine_idling,noise,15
12484,164797-2-0-8_aug_volume_03752.wav,7,2,children_playing,volume,6
12485,102842-3-0-1_aug_time_stretch_03753.wav,1,3,dog_bark,time_stretch,14
12486,26177-1-1-0_aug_volume_03754.wav,5,1,car_horn,volume,3
12487,74965-4-1-1_aug_time_shift_03755.wav,7,4,drilling,time_shift,4
12488,161129-4-0-13_aug_reverb_03756.wav,8,4,drilling,reverb,18
12489,104998-7-10-9_aug_noise_03757.wav,5,7,jackhammer,noise,14
12490,34056-2-0-48_aug_volume_03758.wav,4,2,children_playing,volume,1
12491,118440-4-2-0_aug_volume_03759.wav,5,4,drilling,volume,18
12492,166268-3-2-0_aug_time_stretch_03760.wav,1,3,dog_bark,time_stretch,0
12493,110621-7-0-3_aug_pitch_shift_03761.wav,4,7,jackhammer,pitch_shift,0
12494,79377-9-0-2_aug_time_shift_03762.wav,2,9,street_music,time_shift,8
12495,74495-3-0-1_aug_time_shift_03763.wav,2,3,dog_bark,time_shift,1
12496,127443-4-0-1_aug_noise_03764.wav,7,4,drilling,noise,13
12497,161702-9-0-8_aug_reverb_03765.wav,1,9,street_music,reverb,16
12498,61503-2-0-8_aug_volume_03766.wav,7,2,children_playing,volume,3
12499,195969-0-0-6_aug_noise_03767.wav,4,0,air_conditioner,noise,4
12500,7383-3-1-0_aug_pitch_shift_03768.wav,1,3,dog_bark,pitch_shift,13
12501,199769-1-0-15_aug_time_stretch_03769.wav,3,1,car_horn,time_stretch,3
12502,197075-3-6-0_aug_reverb_03770.wav,6,3,dog_bark,reverb,1
12503,111386-5-0-7_aug_time_shift_03771.wav,6,5,engine_idling,time_shift,7
12504,71700-3-4-3_aug_time_stretch_03772.wav,8,3,dog_bark,time_stretch,1
12505,206037-2-0-11_aug_time_stretch_03773.wav,4,2,children_playing,time_stretch,15
12506,166931-4-2-0_aug_pitch_shift_03774.wav,6,4,drilling,pitch_shift,4
12507,63932-3-0-1_aug_time_shift_03775.wav,4,3,dog_bark,time_shift,19
12508,77927-3-0-2_aug_reverb_03776.wav,10,3,dog_bark,reverb,-1
12509,62837-7-1-33_aug_noise_03777.wav,3,7,jackhammer,noise,4
12510,192269-2-0-54_aug_reverb_03778.wav,2,2,children_playing,reverb,5
12511,74364-8-1-3_aug_noise_03779.wav,10,8,siren,noise,-1
12512,162134-7-10-3_aug_pitch_shift_03780.wav,10,7,jackhammer,pitch_shift,-1
12513,60605-9-0-90_aug_time_stretch_03781.wav,2,9,street_music,time_stretch,19
12514,176787-5-0-11_aug_time_stretch_03782.wav,1,5,engine_idling,time_stretch,7
12515,21684-9-0-25_aug_reverb_03783.wav,1,9,street_music,reverb,5
12516,7065-6-0-0_aug_time_stretch_03784.wav,8,6,gun_shot,time_stretch,10
12517,105319-3-0-39_aug_time_shift_03785.wav,6,3,dog_bark,time_shift,13
12518,74364-8-1-17_aug_reverb_03786.wav,10,8,siren,reverb,-1
12519,23219-5-0-6_aug_time_shift_03787.wav,5,5,engine_idling,time_shift,18
12520,74364-8-1-24_aug_time_stretch_03788.wav,10,8,siren,time_stretch,-1
12521,136399-6-5-0_aug_time_shift_03789.wav,9,6,gun_shot,time_shift,18
12522,177742-0-0-211_aug_time_shift_03790.wav,3,0,air_conditioner,time_shift,2
12523,100263-2-0-117_aug_pitch_shift_03791.wav,5,2,children_playing,pitch_shift,8
12524,98263-9-0-33_aug_reverb_03792.wav,6,9,street_music,reverb,19
12525,103074-7-4-6_aug_time_shift_03793.wav,1,7,jackhammer,time_shift,5
12526,71309-1-1-0_aug_time_shift_03794.wav,8,1,car_horn,time_shift,9
12527,72538-3-0-3_aug_pitch_shift_03795.wav,10,3,dog_bark,pitch_shift,-1
12528,203913-8-0-11_aug_volume_03796.wav,5,8,siren,volume,9
12529,178686-0-0-6_aug_time_stretch_03797.wav,5,0,air_conditioner,time_stretch,15
12530,30206-7-0-1_aug_time_stretch_03798.wav,6,7,jackhammer,time_stretch,6
12531,185373-9-1-46_aug_reverb_03799.wav,3,9,street_music,reverb,3
12532,77674-3-0-0_aug_time_shift_03800.wav,7,3,dog_bark,time_shift,3
12533,148463-7-2-2_aug_time_stretch_03801.wav,4,7,jackhammer,time_stretch,14
12534,155238-2-0-36_aug_time_shift_03802.wav,7,2,children_playing,time_shift,8
12535,180029-4-12-0_aug_pitch_shift_03803.wav,9,4,drilling,pitch_shift,7
12536,164627-1-0-0_aug_volume_03804.wav,7,1,car_horn,volume,18
12537,30204-0-0-6_aug_time_shift_03805.wav,3,0,air_conditioner,time_shift,6
12538,197318-6-11-0_aug_volume_03806.wav,1,6,gun_shot,volume,12
12539,145611-6-1-0_aug_noise_03807.wav,5,6,gun_shot,noise,4
12540,186334-2-0-36_aug_time_shift_03808.wav,3,2,children_playing,time_shift,13
12541,74723-3-0-2_aug_volume_03809.wav,4,3,dog_bark,volume,12
12542,119455-5-0-6_aug_time_shift_03810.wav,1,5,engine_idling,time_shift,4
12543,196384-9-0-18_aug_time_stretch_03811.wav,2,9,street_music,time_stretch,11
12544,171184-9-0-19_aug_noise_03812.wav,7,9,street_music,noise,18
12545,14772-7-5-0_aug_time_shift_03813.wav,7,7,jackhammer,time_shift,14
12546,43803-1-0-0_aug_pitch_shift_03814.wav,5,1,car_horn,pitch_shift,17
12547,193394-3-0-7_aug_volume_03815.wav,1,3,dog_bark,volume,1
12548,203440-3-0-1_aug_volume_03816.wav,1,3,dog_bark,volume,13
12549,7913-3-2-0_aug_pitch_shift_03817.wav,10,3,dog_bark,pitch_shift,-1
12550,164053-8-2-0_aug_reverb_03818.wav,1,8,siren,reverb,9
12551,124389-8-1-6_aug_time_shift_03819.wav,6,8,siren,time_shift,15
12552,204526-2-0-121_aug_time_shift_03820.wav,8,2,children_playing,time_shift,3
12553,194732-9-0-171_aug_noise_03821.wav,1,9,street_music,noise,11
12554,157866-8-0-14_aug_reverb_03822.wav,9,8,siren,reverb,11
12555,157868-8-0-24_aug_pitch_shift_03823.wav,8,8,siren,pitch_shift,5
12556,74507-0-0-27_aug_pitch_shift_03824.wav,2,0,air_conditioner,pitch_shift,6
12557,203929-7-9-4_aug_volume_03825.wav,2,7,jackhammer,volume,19
12558,195451-5-0-9_aug_time_stretch_03826.wav,3,5,engine_idling,time_stretch,7
12559,172315-9-0-105_aug_time_shift_03827.wav,3,9,street_music,time_shift,9
12560,203929-7-7-16_aug_pitch_shift_03828.wav,2,7,jackhammer,pitch_shift,0
12561,146714-0-0-35_aug_time_stretch_03829.wav,3,0,air_conditioner,time_stretch,13
12562,135849-4-0-0_aug_noise_03830.wav,7,4,drilling,noise,8
12563,197243-3-1-0_aug_reverb_03831.wav,5,3,dog_bark,reverb,1
12564,54914-2-0-34_aug_pitch_shift_03832.wav,8,2,children_playing,pitch_shift,2
12565,49485-9-0-142_aug_time_stretch_03833.wav,3,9,street_music,time_stretch,19
12566,68657-1-0-0_aug_time_shift_03834.wav,6,1,car_horn,time_shift,10
12567,209992-5-3-5_aug_time_stretch_03835.wav,7,5,engine_idling,time_stretch,15
12568,103074-7-1-1_aug_time_shift_03836.wav,1,7,jackhammer,time_shift,4
12569,196384-9-0-11_aug_noise_03837.wav,2,9,street_music,noise,18
12570,192382-2-0-9_aug_volume_03838.wav,4,2,children_playing,volume,16
12571,201988-5-0-15_aug_pitch_shift_03839.wav,7,5,engine_idling,pitch_shift,9
12572,133494-2-0-22_aug_reverb_03840.wav,6,2,children_playing,reverb,2
12573,102857-5-0-16_aug_time_shift_03841.wav,10,5,engine_idling,time_shift,-1
12574,166931-4-2-13_aug_time_stretch_03842.wav,6,4,drilling,time_stretch,13
12575,77751-7-9-0_aug_volume_03843.wav,7,7,jackhammer,volume,0
12576,159747-8-0-19_aug_volume_03844.wav,2,8,siren,volume,4
12577,176003-1-0-0_aug_pitch_shift_03845.wav,4,1,car_horn,pitch_shift,19
12578,177621-0-0-35_aug_pitch_shift_03846.wav,1,0,air_conditioner,pitch_shift,11
12579,177621-0-0-100_aug_pitch_shift_03847.wav,1,0,air_conditioner,pitch_shift,6
12580,144068-5-5-2_aug_reverb_03848.wav,3,5,engine_idling,reverb,15
12581,74507-0-0-27_aug_volume_03849.wav,2,0,air_conditioner,volume,13
12582,135776-2-0-49_aug_reverb_03850.wav,1,2,children_playing,reverb,6
12583,146690-0-0-17_aug_pitch_shift_03851.wav,2,0,air_conditioner,pitch_shift,13
12584,105029-7-1-4_aug_noise_03852.wav,9,7,jackhammer,noise,2
12585,90013-7-0-5_aug_time_stretch_03853.wav,5,7,jackhammer,time_stretch,0
12586,134717-0-0-22_aug_time_shift_03854.wav,1,0,air_conditioner,time_shift,14
12587,121286-0-0-2_aug_pitch_shift_03855.wav,5,0,air_conditioner,pitch_shift,10
12588,100852-0-0-28_aug_noise_03856.wav,5,0,air_conditioner,noise,6
12589,189895-3-0-0_aug_volume_03857.wav,5,3,dog_bark,volume,3
12590,207211-2-0-141_aug_time_stretch_03858.wav,9,2,children_playing,time_stretch,13
12591,74922-4-0-6_aug_noise_03859.wav,10,4,drilling,noise,-1
12592,55020-4-0-13_aug_noise_03860.wav,1,4,drilling,noise,5
12593,203929-7-4-8_aug_pitch_shift_03861.wav,2,7,jackhammer,pitch_shift,4
12594,189023-0-0-0_aug_pitch_shift_03862.wav,2,0,air_conditioner,pitch_shift,14
12595,175854-1-0-0_aug_time_shift_03863.wav,3,1,car_horn,time_shift,2
12596,62461-0-0-2_aug_time_shift_03864.wav,4,0,air_conditioner,time_shift,13
12597,162433-6-8-0_aug_time_stretch_03865.wav,8,6,gun_shot,time_stretch,1
12598,57323-8-0-3_aug_pitch_shift_03866.wav,7,8,siren,pitch_shift,0
12599,143651-2-0-59_aug_reverb_03867.wav,1,2,children_playing,reverb,10
12600,31884-7-1-3_aug_time_stretch_03868.wav,3,7,jackhammer,time_stretch,2
12601,122738-9-0-5_aug_noise_03869.wav,6,9,street_music,noise,9
12602,82368-2-0-25_aug_pitch_shift_03870.wav,6,2,children_playing,pitch_shift,13
12603,54173-2-0-2_aug_time_stretch_03871.wav,4,2,children_playing,time_stretch,5
12604,165166-8-0-8_aug_time_stretch_03872.wav,10,8,siren,time_stretch,-1
12605,139948-3-0-0_aug_volume_03873.wav,5,3,dog_bark,volume,16
12606,194310-9-0-35_aug_reverb_03874.wav,9,9,street_music,reverb,8
12607,76221-2-0-5_aug_time_shift_03875.wav,3,2,children_playing,time_shift,6
12608,113785-3-0-0_aug_reverb_03876.wav,2,3,dog_bark,reverb,1
12609,146690-0-0-80_aug_noise_03877.wav,2,0,air_conditioner,noise,6
12610,4918-3-4-0_aug_noise_03878.wav,8,3,dog_bark,noise,16
12611,54914-2-0-3_aug_reverb_03879.wav,8,2,children_playing,reverb,13
12612,17074-1-0-0_aug_time_shift_03880.wav,10,1,car_horn,time_shift,-1
12613,97193-3-0-4_aug_volume_03881.wav,2,3,dog_bark,volume,1
12614,81788-2-0-16_aug_reverb_03882.wav,7,2,children_playing,reverb,16
12615,55728-9-0-8_aug_reverb_03883.wav,4,9,street_music,reverb,4
12616,74226-9-0-7_aug_pitch_shift_03884.wav,2,9,street_music,pitch_shift,8
12617,103258-5-0-0_aug_time_stretch_03885.wav,1,5,engine_idling,time_stretch,9
12618,90013-7-0-6_aug_volume_03886.wav,5,7,jackhammer,volume,2
12619,165039-7-11-0_aug_time_shift_03887.wav,3,7,jackhammer,time_shift,4
12620,57320-0-0-45_aug_volume_03888.wav,1,0,air_conditioner,volume,13
12621,157866-8-0-23_aug_pitch_shift_03889.wav,9,8,siren,pitch_shift,19
12622,84317-3-0-0_aug_volume_03890.wav,4,3,dog_bark,volume,13
12623,176714-2-0-18_aug_volume_03891.wav,1,2,children_playing,volume,6
12624,203929-7-7-3_aug_reverb_03892.wav,2,7,jackhammer,reverb,14
12625,41372-3-0-25_aug_time_stretch_03893.wav,3,3,dog_bark,time_stretch,13
12626,100852-0-0-28_aug_volume_03894.wav,5,0,air_conditioner,volume,13
12627,166489-3-0-1_aug_pitch_shift_03895.wav,6,3,dog_bark,pitch_shift,16
12628,54914-2-0-35_aug_reverb_03896.wav,8,2,children_playing,reverb,6
12629,34871-3-8-0_aug_volume_03897.wav,7,3,dog_bark,volume,1
12630,72259-1-9-8_aug_reverb_03898.wav,5,1,car_horn,reverb,18
12631,107228-5-0-5_aug_noise_03899.wav,3,5,engine_idling,noise,7
12632,177729-0-0-58_aug_reverb_03900.wav,7,0,air_conditioner,reverb,6
12633,89679-1-1-0_aug_time_stretch_03901.wav,7,1,car_horn,time_stretch,10
12634,126521-3-0-18_aug_reverb_03902.wav,5,3,dog_bark,reverb,3
12635,178260-7-3-5_aug_time_shift_03903.wav,5,7,jackhammer,time_shift,12
12636,69598-4-5-0_aug_time_shift_03904.wav,3,4,drilling,time_shift,5
12637,171184-9-0-17_aug_reverb_03905.wav,7,9,street_music,reverb,10
12638,63724-0-0-15_aug_noise_03906.wav,6,0,air_conditioner,noise,6
12639,177537-7-0-13_aug_noise_03907.wav,7,7,jackhammer,noise,16
12640,185374-9-0-30_aug_reverb_03908.wav,9,9,street_music,reverb,2
12641,34771-3-0-10_aug_volume_03909.wav,5,3,dog_bark,volume,13
12642,57323-8-0-7_aug_time_stretch_03910.wav,7,8,siren,time_stretch,9
12643,72259-1-7-0_aug_volume_03911.wav,5,1,car_horn,volume,3
