,slice_file_name,fold,classID,class,augmentation,partition_id
11686,29936-3-3-0_aug_time_shift_02954.wav,8,3,dog_bark,time_shift,8
11687,123688-8-0-17_aug_volume_02955.wav,2,8,siren,volume,5
11688,74507-0-0-15_aug_time_shift_02956.wav,2,0,air_conditioner,time_shift,0
11689,63095-4-1-10_aug_pitch_shift_02957.wav,3,4,drilling,pitch_shift,8
11690,155263-2-0-23_aug_volume_02958.wav,3,2,children_playing,volume,6
11691,149193-5-0-5_aug_volume_02959.wav,7,5,engine_idling,volume,2
11692,145390-9-0-3_aug_reverb_02960.wav,9,9,street_music,reverb,16
11693,146845-0-0-30_aug_reverb_02961.wav,7,0,air_conditioner,reverb,17
11694,185375-9-0-60_aug_time_shift_02962.wav,3,9,street_music,time_shift,19
11695,132021-7-0-10_aug_time_stretch_02963.wav,6,7,jackhammer,time_stretch,17
11696,111671-8-0-6_aug_volume_02964.wav,5,8,siren,volume,10
11697,73277-9-0-19_aug_reverb_02965.wav,1,9,street_music,reverb,7
11698,17578-5-0-16_aug_time_stretch_02966.wav,5,5,engine_idling,time_stretch,4
11699,84359-2-0-2_aug_reverb_02967.wav,2,2,children_playing,reverb,1
11700,105029-7-4-3_aug_pitch_shift_02968.wav,9,7,jackhammer,pitch_shift,3
11701,73623-7-1-1_aug_time_shift_02969.wav,2,7,jackhammer,time_shift,2
11702,156634-5-0-2_aug_volume_02970.wav,5,5,engine_idling,volume,19
11703,159439-2-0-10_aug_pitch_shift_02971.wav,5,2,children_playing,pitch_shift,19
11704,134717-0-0-26_aug_reverb_02972.wav,1,0,air_conditioner,reverb,12
11705,189981-0-0-12_aug_reverb_02973.wav,7,0,air_conditioner,reverb,12
11706,149255-9-0-3_aug_volume_02974.wav,9,9,street_music,volume,14
11707,139665-9-0-8_aug_noise_02975.wav,5,9,street_music,noise,11
11708,159738-8-0-15_aug_time_shift_02976.wav,1,8,siren,time_shift,11
11709,124389-8-1-5_aug_volume_02977.wav,6,8,siren,volume,18
11710,44736-5-0-1_aug_time_shift_02978.wav,1,5,engine_idling,time_shift,13
11711,177742-0-0-102_aug_noise_02979.wav,3,0,air_conditioner,noise,1
11712,31840-3-0-0_aug_time_stretch_02980.wav,1,3,dog_bark,time_stretch,12
11713,24347-8-0-1_aug_reverb_02981.wav,4,8,siren,reverb,15
11714,161923-3-0-12_aug_time_stretch_02982.wav,6,3,dog_bark,time_stretch,16
11715,175296-2-0-3_aug_volume_02983.wav,7,2,children_playing,volume,8
11716,157866-8-0-11_aug_volume_02984.wav,9,8,siren,volume,13
11717,178826-2-0-12_aug_reverb_02985.wav,10,2,children_playing,reverb,-1
11718,156362-4-0-2_aug_reverb_02986.wav,4,4,drilling,reverb,10
11719,13577-3-5-0_aug_noise_02987.wav,5,3,dog_bark,noise,19
11720,159752-8-0-7_aug_time_stretch_02988.wav,4,8,siren,time_stretch,6
11721,207211-2-0-11_aug_volume_02989.wav,9,2,children_playing,volume,7
11722,144068-5-4-2_aug_noise_02990.wav,3,5,engine_idling,noise,18
11723,157322-3-0-5_aug_pitch_shift_02991.wav,6,3,dog_bark,pitch_shift,2
11724,165039-7-16-0_aug_noise_02992.wav,3,7,jackhammer,noise,9
11725,156362-4-0-0_aug_time_stretch_02993.wav,4,4,drilling,time_stretch,3
11726,203913-8-0-9_aug_volume_02994.wav,5,8,siren,volume,6
11727,157207-6-2-0_aug_volume_02995.wav,10,6,gun_shot,volume,-1
11728,178686-0-0-1_aug_reverb_02996.wav,5,0,air_conditioner,reverb,11
11729,42324-4-2-3_aug_noise_02997.wav,8,4,drilling,noise,13
11730,176638-5-0-0_aug_noise_02998.wav,4,5,engine_idling,noise,8
11731,97331-2-0-98_aug_time_shift_02999.wav,6,2,children_playing,time_shift,0
11732,124389-8-1-5_aug_noise_03000.wav,6,8,siren,noise,10
11733,124389-8-1-1_aug_pitch_shift_03001.wav,6,8,siren,pitch_shift,13
11734,128240-3-0-20_aug_time_shift_03002.wav,10,3,dog_bark,time_shift,-1
11735,13579-2-0-15_aug_pitch_shift_03003.wav,9,2,children_playing,pitch_shift,10
11736,24347-8-0-49_aug_reverb_03004.wav,4,8,siren,reverb,0
11737,77774-4-0-3_aug_pitch_shift_03005.wav,5,4,drilling,pitch_shift,2
11738,24347-8-0-79_aug_time_stretch_03006.wav,4,8,siren,time_stretch,11
11739,158977-6-0-0_aug_time_stretch_03007.wav,4,6,gun_shot,time_stretch,7
11740,155238-2-0-3_aug_pitch_shift_03008.wav,7,2,children_playing,pitch_shift,16
11741,74677-0-0-57_aug_time_shift_03009.wav,8,0,air_conditioner,time_shift,1
11742,201652-5-3-3_aug_time_shift_03010.wav,2,5,engine_idling,time_shift,5
11743,99157-9-0-24_aug_time_shift_03011.wav,4,9,street_music,time_shift,0
11744,78360-4-0-17_aug_time_shift_03012.wav,1,4,drilling,time_shift,10
11745,18592-5-0-3_aug_volume_03013.wav,9,5,engine_idling,volume,6
11746,26256-3-5-22_aug_time_stretch_03014.wav,4,3,dog_bark,time_stretch,7
11747,208030-3-0-0_aug_time_shift_03015.wav,6,3,dog_bark,time_shift,8
11748,178115-1-0-0_aug_volume_03016.wav,7,1,car_horn,volume,6
11749,34056-2-0-80_aug_time_stretch_03017.wav,4,2,children_playing,time_stretch,19
11750,20015-3-0-12_aug_time_shift_03018.wav,5,3,dog_bark,time_shift,3
11751,147764-4-1-0_aug_noise_03019.wav,1,4,drilling,noise,7
11752,176783-3-0-11_aug_noise_03020.wav,3,3,dog_bark,noise,17
11753,180256-3-0-2_aug_noise_03021.wav,1,3,dog_bark,noise,14
11754,195451-5-0-16_aug_time_shift_03022.wav,3,5,engine_idling,time_shift,6
11755,146709-0-0-17_aug_reverb_03023.wav,4,0,air_conditioner,reverb,8
11756,66000-9-0-8_aug_volume_03024.wav,6,9,street_music,volume,5
11757,157867-8-0-20_aug_reverb_03025.wav,1,8,siren,reverb,6
11758,145683-6-4-0_aug_noise_03026.wav,9,6,gun_shot,noise,18
11759,144068-5-0-4_aug_reverb_03027.wav,3,5,engine_idling,reverb,8
11760,78360-4-0-7_aug_time_stretch_03028.wav,1,4,drilling,time_stretch,4
11761,203128-3-6-0_aug_time_shift_03029.wav,2,3,dog_bark,time_shift,12
11762,203929-7-1-3_aug_reverb_03030.wav,2,7,jackhammer,reverb,4
11763,181624-4-8-0_aug_noise_03031.wav,10,4,drilling,noise,-1
11764,180937-4-0-14_aug_reverb_03032.wav,9,4,drilling,reverb,16
11765,187356-1-0-0_aug_noise_03033.wav,4,1,car_horn,noise,7
11766,47019-2-0-73_aug_time_stretch_03034.wav,4,2,children_playing,time_stretch,16
11767,139948-3-1-0_aug_volume_03035.wav,5,3,dog_bark,volume,18
11768,72261-3-0-17_aug_time_stretch_03036.wav,1,3,dog_bark,time_stretch,6
11769,180256-3-0-2_aug_volume_03037.wav,1,3,dog_bark,volume,11
11770,194841-9-0-144_aug_reverb_03038.wav,2,9,street_music,reverb,9
11771,189023-0-0-2_aug_time_stretch_03039.wav,2,0,air_conditioner,time_stretch,17
11772,161129-4-0-13_aug_time_shift_03040.wav,8,4,drilling,time_shift,3
11773,102857-5-0-14_aug_time_stretch_03041.wav,10,5,engine_idling,time_stretch,-1
11774,28808-1-0-1_aug_noise_03042.wav,10,1,car_horn,noise,-1
11775,16692-5-0-6_aug_time_shift_03043.wav,4,5,engine_idling,time_shift,7
11776,55018-0-0-162_aug_reverb_03044.wav,4,0,air_conditioner,reverb,18
11777,127443-4-0-7_aug_noise_03045.wav,7,4,drilling,noise,16
11778,164782-8-0-6_aug_reverb_03046.wav,5,8,siren,reverb,1
11779,209992-5-3-6_aug_noise_03047.wav,7,5,engine_idling,noise,13
11780,159735-2-0-99_aug_time_stretch_03048.wav,9,2,children_playing,time_stretch,4
11781,201988-5-0-10_aug_time_stretch_03049.wav,7,5,engine_idling,time_stretch,10
11782,84249-9-0-8_aug_time_shift_03050.wav,10,9,street_music,time_shift,-1
11783,194733-9-0-7_aug_noise_03051.wav,8,9,street_music,noise,18
11784,190893-2-0-21_aug_pitch_shift_03052.wav,5,2,children_playing,pitch_shift,0
11785,159735-2-0-80_aug_time_stretch_03053.wav,9,2,children_playing,time_stretch,6
11786,6508-9-0-2_aug_pitch_shift_03054.wav,5,9,street_music,pitch_shift,19
11787,151977-0-0-5_aug_pitch_shift_03055.wav,1,0,air_conditioner,pitch_shift,3
11788,192236-3-0-8_aug_time_stretch_03056.wav,7,3,dog_bark,time_stretch,8
11789,51022-3-30-4_aug_volume_03057.wav,1,3,dog_bark,volume,18
11790,22601-8-0-23_aug_pitch_shift_03058.wav,3,8,siren,pitch_shift,19
11791,89442-9-0-5_aug_time_shift_03059.wav,6,9,street_music,time_shift,5
11792,97606-7-2-0_aug_time_stretch_03060.wav,7,7,jackhammer,time_stretch,18
11793,146845-0-0-35_aug_time_stretch_03061.wav,7,0,air_conditioner,time_stretch,11
11794,74810-9-0-27_aug_volume_03062.wav,3,9,street_music,volume,5
11795,161922-3-1-6_aug_time_shift_03063.wav,6,3,dog_bark,time_shift,7
11796,105289-8-0-2_aug_pitch_shift_03064.wav,7,8,siren,pitch_shift,3
11797,169098-7-0-1_aug_time_stretch_03065.wav,2,7,jackhammer,time_stretch,16
11798,22601-8-0-23_aug_noise_03066.wav,3,8,siren,noise,10
11799,178260-7-1-1_aug_reverb_03067.wav,5,7,jackhammer,reverb,14
11800,207213-2-0-81_aug_time_shift_03068.wav,10,2,children_playing,time_shift,-1
11801,81788-2-0-69_aug_volume_03069.wav,7,2,children_playing,volume,10
11802,39856-5-0-13_aug_time_shift_03070.wav,9,5,engine_idling,time_shift,6
11803,93193-9-0-4_aug_reverb_03071.wav,2,9,street_music,reverb,13
11804,127443-4-0-8_aug_volume_03072.wav,7,4,drilling,volume,17
11805,156634-5-2-8_aug_time_stretch_03073.wav,5,5,engine_idling,time_stretch,11
11806,135526-6-5-0_aug_reverb_03074.wav,3,6,gun_shot,reverb,4
11807,164312-3-3-0_aug_time_stretch_03075.wav,1,3,dog_bark,time_stretch,12
11808,161129-4-0-20_aug_noise_03076.wav,8,4,drilling,noise,14
11809,180937-7-4-4_aug_time_shift_03077.wav,1,7,jackhammer,time_shift,1
11810,203929-7-4-11_aug_noise_03078.wav,2,7,jackhammer,noise,13
11811,180937-7-3-13_aug_time_stretch_03079.wav,1,7,jackhammer,time_stretch,17
11812,42937-4-0-2_aug_noise_03080.wav,3,4,drilling,noise,6
11813,26184-5-1-0_aug_pitch_shift_03081.wav,5,5,engine_idling,pitch_shift,17
11814,164053-8-3-0_aug_time_shift_03082.wav,1,8,siren,time_shift,5
11815,200786-5-1-1_aug_noise_03083.wav,10,5,engine_idling,noise,-1
11816,72259-1-9-1_aug_time_stretch_03084.wav,5,1,car_horn,time_stretch,4
11817,125678-7-1-4_aug_time_shift_03085.wav,8,7,jackhammer,time_shift,13
11818,105029-7-2-15_aug_reverb_03086.wav,9,7,jackhammer,reverb,4
11819,107228-5-0-1_aug_pitch_shift_03087.wav,3,5,engine_idling,pitch_shift,18
11820,148463-7-3-2_aug_pitch_shift_03088.wav,4,7,jackhammer,pitch_shift,12
11821,42371-3-0-0_aug_reverb_03089.wav,9,3,dog_bark,reverb,5
11822,164194-2-0-14_aug_time_shift_03090.wav,10,2,children_playing,time_shift,-1
11823,54976-4-0-4_aug_volume_03091.wav,9,4,drilling,volume,19
11824,54823-3-2-1_aug_time_shift_03092.wav,9,3,dog_bark,time_shift,5
11825,7389-1-4-9_aug_time_stretch_03093.wav,4,1,car_horn,time_stretch,5
11826,104327-2-0-28_aug_noise_03094.wav,6,2,children_playing,noise,1
11827,62837-7-1-63_aug_noise_03095.wav,3,7,jackhammer,noise,16
11828,17578-5-0-12_aug_time_shift_03096.wav,5,5,engine_idling,time_shift,16
11829,78360-4-0-1_aug_reverb_03097.wav,1,4,drilling,reverb,17
11830,108187-3-2-0_aug_reverb_03098.wav,2,3,dog_bark,reverb,14
11831,180127-4-0-9_aug_reverb_03099.wav,10,4,drilling,reverb,-1
11832,72259-1-9-4_aug_time_stretch_03100.wav,5,1,car_horn,time_stretch,0
11833,177537-7-0-0_aug_reverb_03101.wav,7,7,jackhammer,reverb,5
11834,196085-2-0-4_aug_time_shift_03102.wav,5,2,children_playing,time_shift,1
11835,52077-3-0-3_aug_time_shift_03103.wav,3,3,dog_bark,time_shift,12
11836,192382-2-0-66_aug_pitch_shift_03104.wav,4,2,children_playing,pitch_shift,10
11837,209672-3-6-0_aug_time_stretch_03105.wav,10,3,dog_bark,time_stretch,-1
11838,62048-3-0-5_aug_reverb_03106.wav,8,3,dog_bark,reverb,19
11839,99157-9-0-15_aug_noise_03107.wav,4,9,street_music,noise,19
11840,17578-5-0-8_aug_time_shift_03108.wav,5,5,engine_idling,time_shift,6
11841,72261-3-0-27_aug_volume_03109.wav,1,3,dog_bark,volume,10
11842,144068-5-0-15_aug_time_stretch_03110.wav,3,5,engine_idling,time_stretch,5
11843,155202-9-0-126_aug_time_shift_03111.wav,1,9,street_music,time_shift,0
11844,177537-7-0-24_aug_time_stretch_03112.wav,7,7,jackhammer,time_stretch,6
11845,65381-3-0-7_aug_time_shift_03113.wav,5,3,dog_bark,time_shift,19
11846,77769-9-0-12_aug_noise_03114.wav,3,9,street_music,noise,1
11847,195451-5-0-3_aug_reverb_03115.wav,3,5,engine_idling,reverb,17
11848,202516-0-0-11_aug_noise_03116.wav,7,0,air_conditioner,noise,10
11849,113203-5-0-7_aug_time_stretch_03117.wav,8,5,engine_idling,time_stretch,12
11850,178099-9-0-12_aug_noise_03118.wav,5,9,street_music,noise,18
11851,146714-0-0-56_aug_time_stretch_03119.wav,3,0,air_conditioner,time_stretch,8
11852,172593-2-0-14_aug_pitch_shift_03120.wav,2,2,children_playing,pitch_shift,6
11853,39884-5-0-1_aug_pitch_shift_03121.wav,6,5,engine_idling,pitch_shift,16
11854,135527-6-2-0_aug_volume_03122.wav,7,6,gun_shot,volume,14
11855,143651-2-0-59_aug_time_shift_03123.wav,1,2,children_playing,time_shift,15
11856,14113-4-0-0_aug_pitch_shift_03124.wav,1,4,drilling,pitch_shift,8
11857,199929-4-2-0_aug_reverb_03125.wav,4,4,drilling,reverb,17
11858,204067-2-0-39_aug_pitch_shift_03126.wav,9,2,children_playing,pitch_shift,1
11859,180937-7-1-12_aug_time_shift_03127.wav,1,7,jackhammer,time_shift,0
11860,72259-1-9-7_aug_time_stretch_03128.wav,5,1,car_horn,time_stretch,9
11861,83502-0-0-10_aug_time_stretch_03129.wav,10,0,air_conditioner,time_stretch,-1
11862,184725-3-0-4_aug_time_shift_03130.wav,3,3,dog_bark,time_shift,5
11863,180156-1-4-0_aug_reverb_03131.wav,9,1,car_horn,reverb,15
11864,125678-7-3-2_aug_pitch_shift_03132.wav,8,7,jackhammer,pitch_shift,19
11865,69304-9-0-15_aug_reverb_03133.wav,1,9,street_music,reverb,8
11866,16692-5-0-3_aug_volume_03134.wav,4,5,engine_idling,volume,19
11867,115537-3-0-0_aug_time_shift_03135.wav,2,3,dog_bark,time_shift,18
11868,148166-6-0-0_aug_volume_03136.wav,9,6,gun_shot,volume,19
11869,155202-9-0-38_aug_volume_03137.wav,1,9,street_music,volume,11
11870,66622-4-0-1_aug_reverb_03138.wav,3,4,drilling,reverb,5
11871,171305-7-3-0_aug_volume_03139.wav,4,7,jackhammer,volume,11
11872,146845-0-0-27_aug_reverb_03140.wav,7,0,air_conditioner,reverb,14
11873,6988-5-0-3_aug_noise_03141.wav,3,5,engine_idling,noise,6
11874,137156-9-0-5_aug_time_stretch_03142.wav,1,9,street_music,time_stretch,17
11875,27070-2-0-5_aug_pitch_shift_03143.wav,10,2,children_playing,pitch_shift,-1
11876,94632-5-0-28_aug_volume_03144.wav,6,5,engine_idling,volume,9
11877,184575-3-0-1_aug_volume_03145.wav,9,3,dog_bark,volume,12
11878,158608-8-0-1_aug_volume_03146.wav,4,8,siren,volume,19
11879,178686-0-0-15_aug_time_shift_03147.wav,5,0,air_conditioner,time_shift,3
11880,157867-8-0-28_aug_noise_03148.wav,1,8,siren,noise,14
11881,79089-0-0-52_aug_pitch_shift_03149.wav,9,0,air_conditioner,pitch_shift,1
11882,142003-2-0-0_aug_pitch_shift_03150.wav,8,2,children_playing,pitch_shift,14
11883,166421-3-0-29_aug_time_shift_03151.wav,2,3,dog_bark,time_shift,8
11884,15564-2-0-0_aug_reverb_03152.wav,1,2,children_playing,reverb,1
11885,138017-9-1-4_aug_time_stretch_03153.wav,10,9,street_music,time_stretch,-1
11886,133090-2-0-70_aug_noise_03154.wav,8,2,children_playing,noise,0
11887,110688-3-0-2_aug_time_shift_03155.wav,8,3,dog_bark,time_shift,11
11888,161129-4-0-5_aug_volume_03156.wav,8,4,drilling,volume,6
11889,62564-5-0-10_aug_time_stretch_03157.wav,6,5,engine_idling,time_stretch,4
11890,41918-3-0-1_aug_reverb_03158.wav,4,3,dog_bark,reverb,5
11891,171184-9-0-7_aug_volume_03159.wav,7,9,street_music,volume,15
11892,165640-4-0-1_aug_pitch_shift_03160.wav,10,4,drilling,pitch_shift,-1
11893,35549-9-0-47_aug_time_shift_03161.wav,4,9,street_music,time_shift,16
11894,203929-7-3-9_aug_time_stretch_03162.wav,2,7,jackhammer,time_stretch,8
11895,157867-8-0-19_aug_reverb_03163.wav,1,8,siren,reverb,1
11896,54858-3-1-2_aug_volume_03164.wav,1,3,dog_bark,volume,3
11897,157950-3-0-0_aug_time_shift_03165.wav,7,3,dog_bark,time_shift,12
11898,94632-5-1-11_aug_pitch_shift_03166.wav,6,5,engine_idling,pitch_shift,5
11899,104625-4-0-35_aug_noise_03167.wav,7,4,drilling,noise,19
11900,180937-7-4-14_aug_time_stretch_03168.wav,1,7,jackhammer,time_stretch,6
11901,69962-2-0-22_aug_reverb_03169.wav,6,2,children_playing,reverb,17
11902,105088-3-0-11_aug_pitch_shift_03170.wav,9,3,dog_bark,pitch_shift,7
11903,29937-3-0-4_aug_pitch_shift_03171.wav,5,3,dog_bark,pitch_shift,11
11904,161922-3-1-4_aug_time_shift_03172.wav,6,3,dog_bark,time_shift,1
11905,160366-3-0-7_aug_time_stretch_03173.wav,2,3,dog_bark,time_stretch,10
11906,33696-3-0-0_aug_pitch_shift_03174.wav,3,3,dog_bark,pitch_shift,3
11907,74458-9-2-18_aug_volume_03175.wav,2,9,street_music,volume,15
11908,189987-0-0-0_aug_pitch_shift_03176.wav,7,0,air_conditioner,pitch_shift,11
11909,199769-1-0-9_aug_noise_03177.wav,3,1,car_horn,noise,6
11910,204773-3-9-0_aug_time_shift_03178.wav,2,3,dog_bark,time_shift,15
11911,157868-8-0-9_aug_reverb_03179.wav,8,8,siren,reverb,2
11912,172315-9-0-113_aug_noise_03180.wav,3,9,street_music,noise,7
11913,166931-4-2-12_aug_noise_03181.wav,6,4,drilling,noise,14
11914,159751-8-0-15_aug_time_stretch_03182.wav,4,8,siren,time_stretch,11
11915,22883-7-34-0_aug_noise_03183.wav,4,7,jackhammer,noise,9
11916,189987-0-0-0_aug_time_stretch_03184.wav,7,0,air_conditioner,time_stretch,17
11917,148632-8-0-11_aug_time_shift_03185.wav,8,8,siren,time_shift,7
11918,55013-3-0-7_aug_noise_03186.wav,8,3,dog_bark,noise,2
11919,104998-7-19-6_aug_noise_03187.wav,5,7,jackhammer,noise,6
11920,145390-9-0-13_aug_reverb_03188.wav,9,9,street_music,reverb,3
11921,89210-3-0-0_aug_volume_03189.wav,7,3,dog_bark,volume,8
11922,126153-9-0-5_aug_time_stretch_03190.wav,8,9,street_music,time_stretch,14
11923,132016-7-0-3_aug_volume_03191.wav,4,7,jackhammer,volume,7
11924,100263-2-0-137_aug_pitch_shift_03192.wav,5,2,children_playing,pitch_shift,10
11925,171305-7-2-0_aug_time_shift_03193.wav,4,7,jackhammer,time_shift,18
11926,99157-9-0-24_aug_reverb_03194.wav,4,9,street_music,reverb,12
11927,176787-5-0-17_aug_reverb_03195.wav,1,5,engine_idling,reverb,6
11928,96475-9-0-4_aug_pitch_shift_03196.wav,2,9,street_music,pitch_shift,19
11929,104421-2-0-5_aug_time_shift_03197.wav,5,2,children_playing,time_shift,14
11930,183989-3-1-23_aug_volume_03198.wav,4,3,dog_bark,volume,5
11931,94182-9-0-16_aug_volume_03199.wav,9,9,street_music,volume,19
11932,137969-2-0-56_aug_time_shift_03200.wav,6,2,children_playing,time_shift,9
11933,159439-2-0-30_aug_time_shift_03201.wav,5,2,children_playing,time_shift,7
11934,40717-8-0-4_aug_time_shift_03202.wav,2,8,siren,time_shift,7
11935,36263-9-0-17_aug_time_shift_03203.wav,5,9,street_music,time_shift,15
11936,177726-0-0-5_aug_time_shift_03204.wav,8,0,air_conditioner,time_shift,19
11937,50629-4-1-1_aug_time_stretch_03205.wav,7,4,drilling,time_stretch,9
11938,30206-7-0-14_aug_reverb_03206.wav,6,7,jackhammer,reverb,9
11939,188823-7-1-1_aug_pitch_shift_03207.wav,9,7,jackhammer,pitch_shift,11
11940,162134-7-13-3_aug_noise_03208.wav,10,7,jackhammer,noise,-1
11941,185374-9-0-23_aug_pitch_shift_03209.wav,9,9,street_music,pitch_shift,19
11942,75743-0-0-15_aug_time_stretch_03210.wav,9,0,air_conditioner,time_stretch,0
11943,151005-4-3-1_aug_reverb_03211.wav,4,4,drilling,reverb,14
11944,23131-3-0-0_aug_pitch_shift_03212.wav,2,3,dog_bark,pitch_shift,18
11945,57584-4-0-0_aug_volume_03213.wav,1,4,drilling,volume,8
11946,71171-4-0-1_aug_time_shift_03214.wav,5,4,drilling,time_shift,14
11947,128152-9-0-67_aug_reverb_03215.wav,5,9,street_music,reverb,6
11948,96921-9-0-18_aug_pitch_shift_03216.wav,9,9,street_music,pitch_shift,0
11949,151005-4-1-1_aug_reverb_03217.wav,4,4,drilling,reverb,6
11950,165454-0-0-11_aug_reverb_03218.wav,9,0,air_conditioner,reverb,17
11951,156893-7-4-0_aug_reverb_03219.wav,2,7,jackhammer,reverb,9
11952,33340-7-1-0_aug_time_shift_03220.wav,8,7,jackhammer,time_shift,16
11953,183894-1-9-0_aug_volume_03221.wav,7,1,car_horn,volume,2
11954,192269-2-0-56_aug_noise_03222.wav,2,2,children_playing,noise,19
11955,173995-3-0-3_aug_noise_03223.wav,2,3,dog_bark,noise,4
11956,99180-9-0-0_aug_reverb_03224.wav,1,9,street_music,reverb,17
11957,62837-7-0-2_aug_volume_03225.wav,3,7,jackhammer,volume,11
11958,172314-9-0-80_aug_reverb_03226.wav,1,9,street_music,reverb,2
11959,22883-7-48-0_aug_volume_03227.wav,4,7,jackhammer,volume,11
11960,159735-2-0-9_aug_time_stretch_03228.wav,9,2,children_playing,time_stretch,3
11961,34871-3-9-0_aug_time_shift_03229.wav,7,3,dog_bark,time_shift,4
11962,204240-0-0-23_aug_volume_03230.wav,6,0,air_conditioner,volume,8
11963,107228-5-0-1_aug_noise_03231.wav,3,5,engine_idling,noise,5
11964,23219-5-0-13_aug_pitch_shift_03232.wav,5,5,engine_idling,pitch_shift,2
11965,40717-8-0-6_aug_volume_03233.wav,2,8,siren,volume,5
11966,185375-9-0-26_aug_pitch_shift_03234.wav,3,9,street_music,pitch_shift,3
11967,177756-2-0-5_aug_pitch_shift_03235.wav,4,2,children_playing,pitch_shift,3
11968,39857-5-5-0_aug_reverb_03236.wav,7,5,engine_idling,reverb,12
11969,71312-3-0-2_aug_reverb_03237.wav,10,3,dog_bark,reverb,-1
11970,50618-6-0-0_aug_reverb_03238.wav,4,6,gun_shot,reverb,17
11971,14772-7-4-0_aug_noise_03239.wav,7,7,jackhammer,noise,3
11972,181624-4-3-0_aug_noise_03240.wav,10,4,drilling,noise,-1
11973,36263-9-0-3_aug_noise_03241.wav,5,9,street_music,noise,14
11974,78651-5-0-2_aug_time_stretch_03242.wav,6,5,engine_idling,time_stretch,2
11975,162134-7-12-1_aug_noise_03243.wav,10,7,jackhammer,noise,-1
11976,115536-3-0-0_aug_time_shift_03244.wav,3,3,dog_bark,time_shift,16
11977,71173-2-0-13_aug_time_shift_03245.wav,5,2,children_playing,time_shift,13
11978,39847-5-0-12_aug_time_shift_03246.wav,10,5,engine_idling,time_shift,-1
11979,62837-7-1-61_aug_reverb_03247.wav,3,7,jackhammer,reverb,3
11980,34050-7-6-0_aug_pitch_shift_03248.wav,10,7,jackhammer,pitch_shift,-1
11981,176787-5-0-19_aug_time_stretch_03249.wav,1,5,engine_idling,time_stretch,8
11982,180937-7-1-9_aug_time_shift_03250.wav,1,7,jackhammer,time_shift,2
11983,76091-6-2-0_aug_time_stretch_03251.wav,2,6,gun_shot,time_stretch,14
11984,108638-9-0-1_aug_pitch_shift_03252.wav,6,9,street_music,pitch_shift,5
11985,155219-2-0-57_aug_time_stretch_03253.wav,2,2,children_playing,time_stretch,10
11986,203929-7-4-0_aug_time_shift_03254.wav,2,7,jackhammer,time_shift,0
11987,118278-4-0-6_aug_volume_03255.wav,10,4,drilling,volume,-1
11988,72567-1-2-0_aug_noise_03256.wav,2,1,car_horn,noise,18
11989,156893-7-10-0_aug_reverb_03257.wav,2,7,jackhammer,reverb,19
11990,135526-6-3-0_aug_time_shift_03258.wav,3,6,gun_shot,time_shift,14
11991,204240-0-0-1_aug_time_shift_03259.wav,6,0,air_conditioner,time_shift,16
11992,173995-3-0-0_aug_noise_03260.wav,2,3,dog_bark,noise,16
11993,146714-0-0-17_aug_time_stretch_03261.wav,3,0,air_conditioner,time_stretch,1
